sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
gsm8k_709,gsm8k,0.6B,4,deterministic,999,9.1001,135.54,35.16,256,28.13,327,175,82,0.5352,2.13,False,  (B) 200 (B) 2C) 100 (B) 2C) 200 (B) 2C) 10000 (B) 2C) 2 (B) 2C) 100 (B) 2C) 100 (B) 2C) 2 (B) 2 (B) 2 (B) 2 (B) 20000 (B) 2 (B) 2 (B) 2 (B) 200 (B) 200 (B)  (B) 2C) 2 (B) 2 (B) 2 (B) 200 (B)  (B) 2 (B) 2 (B) 2 (B) 2 (B) 200 (B)  (B) 2 (B) 200 (B)  (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 200 (B,False,True,captured
gsm8k_721,gsm8k,0.6B,4,deterministic,999,14.8835,141.73,57.81,256,17.2,522,125,131,0.2395,0.95,False," 

Okay, so, the problem is about calculating the total number of taps per minute. 

Okay, so, the problem is the problem is the problem is the problem is the question is the problem is the question is the question is the question is the question asking for the combined total number of taps per minute. So, the problem is the problem is about the problem is the question is the question is about the problem. 

Okay, so, the problem is the problem is about the problem. 

Okay, so, the problem is the problem is about the problem. 

Okay, so, the problem is the problem is about the problem. 

Okay, so, the problem is about the problem is about the problem. 

Okay, so the problem is about the problem is the question is the question is about the problem. 

Okay, so the problem is about the problem. 

Okay, so the problem is about the problem. 

Okay, so the problem is about the problem. 

Okay, so the problem is about calculating the total taps per minute when her tap rate is the problem is the question is the question is the problem is the question is the question is the question is the question is the question is the question asking for the combined total number of taps",False,True,captured
gsm8k_726,gsm8k,0.6B,4,deterministic,999,12.8157,160.97,49.63,256,19.98,458,142,115,0.31,1.23,False," 

Okay, let's see.>

Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's see the number >
Okay, let's think>
Okay, let's try to find the number >
Okay, let's think>
Okay, let's think step-by>
Okay, let's think step by step-by>
Okay, let's think step by step-by>
Okay, let's try to find the answer >

Okay, let's think>
Okay, let's see the number >
Okay, let's shoe length in inches. 

Okay, let's think>
Okay, let's try to find the answer here >

Okay, let's try to find the answer here >

Okay, let's see the number >
Okay, let's try to find the answer here >

Okay, let's try to find the answer here >

Okay, let's see the number here >

Okay, let's try to find the answer here >

Okay, let's try to find the answer here >

Okay, let's see the number here >
Okay, let's try to find the answer here >

Okay, let's see the number here >
Okay,",False,True,captured
gsm8k_730,gsm8k,0.6B,4,deterministic,999,7.6244,136.32,29.37,256,33.58,275,188,69,0.6836,2.72,False,  (B) 2C (B) 2C) (B) 2C (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2C) (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) 2 (B) ,False,True,captured
gsm8k_731,gsm8k,0.6B,4,deterministic,999,11.156,137.84,43.21,256,22.95,405,155,102,0.3827,1.52,False," 

Okay, let's see the number >
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's see the number >
Okay, let's think>
Okay, let's see the number >
Okay, let's>

Okay, let's see the number >
Okay, let's see the number of the number >
Okay, let's see the number of boxes>
Okay, let's see the number of boxes needed boxes>
Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed boxes>
Okay, let's>

Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed >
Okay, let's>

Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed >
Okay, let's see the number of boxes needed >
Okay, let's>

Okay, let's see the number of boxes needed >
Okay",False,True,captured
gsm8k_738,gsm8k,0.6B,4,deterministic,999,12.2798,148.25,47.57,256,20.85,431,147,109,0.3411,1.35,False," 

Okay, let's see if I let me think in steps. 

Okay, let me. 

Okay, let me. 

Okay, let me think in steps. 

First, step by step. 

First, I need to find how many books does the problem step by step. 

First, I need to find how many more carefully. 

First, I need to find how many books does the problem step by step. 

Okay, let me think in steps. 

First, I need to find how many books does the problem step by step. 

Okay, let me think in steps. 

First, step by step. 

First, I need to find how many books does the problem step by step by setting up equations. 

Let me solve step by step. 

First, I need to find how many books does the problem step by step. 

Okay, let's step by step. 

First, I need to find how many books does the problem have to find the problem step by step. 

Okay, let's step by step. 

First, I need to find how many books does the problem have to find out step by step. 

First, I need to find how many books does the problem have a step at my self",False,True,captured
gsm8k_745,gsm8k,0.6B,4,deterministic,999,11.9502,136.97,46.33,256,21.42,432,148,108,0.3426,1.37,False," 

Okay, let's see the profit > 

Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's think>
Okay, let's see the profit > 

Okay, let's think>
Okay, let's think>
Okay, let's see the profit > 

Okay, let's profit > 

Okay, let's profit > 

Okay, let's think>
Okay, let's think>
Okay, let's see the profit is 10>
Okay, let's see the profit is 4000>
Okay, let's see the profit is 4000>
Okay, let's see the profit is 40>
Okay, let's see the profit is 4000>
Okay, let's see the profit is 40>
Okay, let's see the profit is 40>
Okay, let's see the profit is 4000>
Okay, let's profit > 

Okay, let's profit > 

Okay, let's think through the process > 

Okay, let's think>
Okay, let's see the profit is 40>
Okay, let's see the profit is 4000>
",False,True,captured
gsm8k_749,gsm8k,0.6B,4,deterministic,999,10.7558,153.2,41.58,256,23.8,388,159,97,0.4098,1.64,False," 

Wait, the problem saysWait, the problem saysWait, the problem saysWait, the problem saysWait, the problem saysWait, the problem says ""fifty-four students are to be careful. Let me check the activity requires 12 groups. Let me check again: ""fifty-four students are to separate fifty-four students are to be careful. Let me read the question is that there are 54 students are to be separated into six groups of equal size. Let me check again. Let me check again. The activity requires 12 groups of 54 students are to be careful. Let me read the question again. Let me check again. The activity requires 12 groups of 54 students into six groups of equal size. Let me check again. The activity requires 12 groups of 54 students into six groups of equal size. So, the initial number of students are to separate fifty-four students are to be separated into six groups of equal size. Let me check again. The activity requires 12 groups of 54 students are to be separated into six groups of equal size. Let me check again. The activity requires 1245454 students are to be careful. Let me read",False,True,captured
gsm8k_750,gsm8k,0.6B,4,deterministic,999,16.9352,140.09,65.86,256,15.12,608,104,152,0.1711,0.68,False," 

Answer: <number>
Answer: 

Okay, let's see. Let's

To solve this problem, we need to calculate the total chairs rented in two 4-week months. So, let me. Let me. Let's solve this is                   1. **Step 1: Determine the answer: 

Okay, let me. Let's solve this step by step and then the answer is 1. Let me think
Okay, let me. Let's solve this step by step and then the answer is 24 weeks in two                         1. **Step 1:** 

To solve this step    1. **Understood

To solve this step  1. First, let me. Let's

To solve this step by the answer: 

Step 1: Determine the answer: 

Step 1. Let me. Let's see the answer: 

Step 1: Determine the number of chairs rented on the answer:  1. First, let's break down the problem step  1. First",False,True,captured
gsm8k_751,gsm8k,0.6B,4,deterministic,999,11.4044,143.56,44.16,256,22.45,409,154,103,0.3765,1.5,False,"  (Note: Each banana (Note: is counted as 1, when stolen by the chimpanzee stole is counted as 1 is counted as 1, when stolen is counted as 1, when stolen by the way be counted as 1, when stolen is counted as 1, when stolen is removed by the way is counted as 1, when stolen is removed from the original pile is counted as  is counted as 1, when stolen is removed from the chimpanze is counted as 1, when stolen is removed from the chimpanze is counted as 1 is counted as 1, when stolen is removed from the original pile is counted as  is counted as 1, when stolen is removed from the chimpanzees is counted as one is counted as 1, when stolen is removed from the original pile is either belongs to either belongs to either belongs to either Gunther added is counted as 1, when stolen is removed from the chimpanzees steal is done is counted as one is counted as one is counted as  is counted as 1, when stolen is removed from the chimpanzees steal is counted as  is counted as  is counted as 1, when stolen is removed from the original pile is either belongs to either",False,True,captured
gsm8k_756,gsm8k,0.6B,4,deterministic,999,15.3826,136.89,59.79,256,16.64,554,118,139,0.213,0.85,False," 

Okay, let's see. 

Okay, let me think step-by>
Okay, let me think>
Okay, let me think>
Okay, let me think>
Okay, let me think>
Okay, let me think>
Okay, let me think>
Okay, let's>

To solve this problem, we need to find the number of votes in favor>
Okay, let me think>
Okay, let me think>
Okay, let's see below > 

Okay, let me think>
Okay, let me think through the number >
To solve this step-by>
Okay, let's see below > 

Okay, let me think through the number >
To solve this step by the number >
To solve this step by step and then the number of votes in favor of the new regulation. 

To solve this step by step and then the number of votes in favor of the new answer here >
To solve this step by step and then the number of votes in favor of the number >
To solve this problem solution > 

Okay, let's>

To solve this problem, we need to find the number >
To solve this step-by>
Okay, let's see below > 

Okay, let me think step-by>
Okay, let's>

To solve this problem, we need to",False,True,captured
