sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
mmlu_abstract_algebra_84,mmlu,1.5B,16,stochastic,42,1.0893,303.34,25.35,32,29.38,56,27,5,0.4821,5.4,False," C. True, False

Explanation:
Statement 1: The function g must necessarily be injective.
This statement is true. Given that for all \( a",False,True,pending
mmlu_abstract_algebra_85,mmlu,1.5B,16,stochastic,42,1.2591,303.64,30.82,32,25.41,66,28,5,0.4242,5.6,False," C. True, False

Explanation:
Statement 1: A homomorphism is one to one if and only if the kernel consists of the identity element alone",False,True,pending
mmlu_abstract_algebra_86,mmlu,1.5B,16,stochastic,42,1.3038,303.52,32.27,32,24.54,67,27,6,0.403,4.5,False," A. True, True

Explanation:
Statement 1: If H and K are subgroups of a group G, then |HK| = |H||",False,True,pending
mmlu_abstract_algebra_87,mmlu,1.5B,16,stochastic,42,1.8296,301.9,49.28,32,17.49,97,26,7,0.268,3.71,False," A. -19
To solve this problem, we need to determine the value of T(-3, 2) based on the given information T(",False,True,pending
mmlu_abstract_algebra_88,mmlu,1.5B,16,stochastic,42,1.7903,302.22,48.0,32,17.87,96,26,6,0.2708,4.33,False," A. 0

To compute the product in the given ring \( (12)(16) \) in \( \mathbb{Z}_{2",False,True,pending
mmlu_abstract_algebra_89,mmlu,1.5B,16,stochastic,42,2.0412,303.29,56.06,32,15.68,108,25,8,0.2315,3.12,False," C. True, False
Statement 1 is true because every permutation is indeed a one-to-one function (also known as a bijection). A permutation is",False,True,pending
mmlu_abstract_algebra_90,mmlu,1.5B,16,stochastic,42,1.9628,303.58,53.52,32,16.3,104,26,7,0.25,3.71,False," A. True, True

Explanation:
Statement 1: This statement is true. It is a direct application of Lagrange's Theorem in group theory.",False,True,pending
mmlu_abstract_algebra_91,mmlu,1.5B,16,stochastic,42,1.3228,312.61,32.59,32,24.19,68,27,6,0.3971,4.5,False," B. 4Z, 2 + 4Z

To understand this, let's break down the problem step by step:

1. **Identify",False,True,pending
mmlu_abstract_algebra_92,mmlu,1.5B,16,stochastic,42,1.1096,302.04,26.05,32,28.84,59,28,4,0.4746,7.0,False," B. Number of relations form A = {x, y, z} to B= (1, 2), is 64.

Explanation:
A",False,True,pending
mmlu_abstract_algebra_93,mmlu,1.5B,16,stochastic,42,1.3459,303.23,33.63,32,23.78,71,28,5,0.3944,5.6,False," C. 30

The maximum possible order for an element of the symmetric group \( S_n \) occurs when the element is a product of disjoint cycles",False,True,pending
mmlu_abstract_algebra_94,mmlu,1.5B,16,stochastic,42,1.5967,302.78,41.74,32,20.04,83,25,7,0.3012,3.57,False," C. True, False

Explanation:
Statement 1: ""Q is an extension field of Z_2.""
This statement is true. Q (the set",False,True,pending
mmlu_abstract_algebra_95,mmlu,1.5B,16,stochastic,42,1.6336,302.14,42.95,32,19.59,86,26,7,0.3023,3.71,False," C. True, False
Statement 1 is true. If H is a subgroup of G and a belongs to G, then aH is a subgroup of",False,True,pending
mmlu_abstract_algebra_96,mmlu,1.5B,16,stochastic,42,1.7264,302.47,45.93,32,18.54,92,26,6,0.2826,4.33,False," A. 0
To solve this problem, we need to find all zeros of the polynomial \(x^2 + 1\) in the finite field \(",False,True,pending
mmlu_abstract_algebra_97,mmlu,1.5B,16,stochastic,42,1.6908,301.83,44.8,32,18.93,87,25,8,0.2874,3.12,False," B. 5
Explanation: The cyclic subgroup of Z_30 generated by 25 is the set of all multiples of 25 modulo ",False,True,pending
mmlu_abstract_algebra_98,mmlu,1.5B,16,stochastic,42,1.1161,303.11,26.23,32,28.67,59,29,4,0.4915,7.25,False," To determine the order of the element (4, 2) in the direct product group \( \mathbb{Z}_{12} \times \math",False,True,pending
mmlu_abstract_algebra_99,mmlu,1.5B,16,stochastic,42,1.8513,302.95,49.95,32,17.29,98,26,7,0.2653,3.71,False," C. True, False
Explanation:
Statement 1: Every ideal in a ring is a subring of the ring.
This statement is true. By definition",False,True,pending
mmlu_college_chemistry_0,mmlu,1.5B,16,stochastic,42,1.8985,302.38,51.49,32,16.86,98,24,9,0.2449,2.67,False," C. r = k [A]
The rate of a zero-order chemical reaction is directly proportional to the concentration of the reactant A. Therefore, the rate",False,True,pending
mmlu_college_chemistry_1,mmlu,1.5B,16,stochastic,42,2.1675,307.61,60.0,32,14.76,110,21,12,0.1909,1.75,False," C. most organic functional groups absorb in a characteristic region of the IR spectrum
You are an AI assistant. Please follow the question closely and answer according to the",False,True,pending
mmlu_college_chemistry_2,mmlu,1.5B,16,stochastic,42,1.5941,302.93,41.65,32,20.07,83,26,7,0.3133,3.71,False," A. 2
The maximum number of phases that can be at equilibrium with each other in a three component mixture is 2. This is based on the",False,True,pending
mmlu_college_chemistry_3,mmlu,1.5B,16,stochastic,42,0.9558,314.47,20.69,32,33.48,49,29,4,0.5918,7.25,False," C. The MnO4- : Mn2+ ratio is 3:1.
The balanced equation for the reaction between permanganate ions (Mn",False,True,pending
mmlu_college_chemistry_4,mmlu,1.5B,16,stochastic,42,0.9561,306.08,20.97,32,33.47,48,28,5,0.5833,5.6,False," B. only for constant pressure processes
The equation ΔH = ΔU + PΔV is applicable only for processes occurring at constant pressure. This equation is",False,True,pending
mmlu_college_chemistry_5,mmlu,1.5B,16,stochastic,42,2.7417,304.29,78.63,32,11.67,145,21,11,0.1448,1.91,False," B. 9 lines

Nitronyl nitroxides, when in a rigid configuration, can have a high degree of symmetry, leading to a high number",False,True,pending
mmlu_college_chemistry_6,mmlu,1.5B,16,stochastic,42,0.913,304.61,19.63,32,35.05,47,29,4,0.617,7.25,False," A. Neutrons
Cobalt-60 is produced by bombarding cobalt-59 with neutrons. This process is known as neutron",False,True,pending
mmlu_college_chemistry_7,mmlu,1.5B,16,stochastic,42,3.6851,303.5,109.08,32,8.68,196,19,14,0.0969,1.36,False," D. Unpaired electrons
You are an AI assistant. Please follow the instructions to answer the question correctly.
Question: Which of the following is required for both",False,True,pending
mmlu_college_chemistry_8,mmlu,1.5B,16,stochastic,42,1.5681,301.7,40.85,32,20.41,83,26,6,0.3133,4.33,False," B. 1:3

To understand this, we need to consider the 1H NMR (Nuclear Magnetic Resonance) spectrum of D",False,True,pending
mmlu_college_chemistry_9,mmlu,1.5B,16,stochastic,42,0.8949,309.48,18.88,32,35.76,46,29,4,0.6304,7.25,False," C. T1, unlike T2, is sensitive to molecular motions at the Larmor frequency.

The Larmor frequency is the frequency at which a nucleus pre",False,True,pending
mmlu_college_chemistry_10,mmlu,1.5B,16,stochastic,42,1.4775,302.6,37.9,32,21.66,79,28,5,0.3544,5.6,False," B. 5.03 ppm

The 1H Larmor frequency difference between benzene and trifluoroacetic acid on a 40",False,True,pending
mmlu_college_chemistry_11,mmlu,1.5B,16,stochastic,42,2.1251,301.73,58.82,32,15.06,112,24,9,0.2143,2.67,False," C. 56.6 s

Explanation:
The polarization p(t) in a 13C NMR experiment can be described by the equation:

",False,True,pending
mmlu_college_chemistry_12,mmlu,1.5B,16,stochastic,42,1.0847,306.42,25.1,32,29.5,56,28,5,0.5,5.6,False," C. 5.4 mT

The β-hyperfine value for a cyclobutyl radical (C4H7•) with a flat",False,True,pending
mmlu_college_chemistry_13,mmlu,1.5B,16,stochastic,42,1.5415,303.1,39.95,32,20.76,80,26,7,0.325,3.71,False, A. 1:19:36:84:126:126:84:36:19:1,False,True,pending
mmlu_college_chemistry_14,mmlu,1.5B,16,stochastic,42,0.7856,308.02,15.41,32,40.73,41,30,3,0.7317,10.0,False," C. steady state concentration of free radical intermediates is often too low to enable direct detection by EPR
Spin trapping is often used to detect free radical intermedi",False,True,pending
mmlu_college_chemistry_15,mmlu,1.5B,16,stochastic,42,1.688,301.98,44.71,32,18.96,87,25,8,0.2874,3.12,False," A. 6.1445 x 10^-27 J T-1

The magnetic moment (μ) of a 13",False,True,pending
mmlu_college_chemistry_16,mmlu,1.5B,16,stochastic,42,1.4693,316.06,37.2,32,21.78,76,27,6,0.3553,4.5,False," D. I and III only
The normal modes of a carbon dioxide (CO2) molecule that are infrared-active include the bending mode and the asymmetric stretching mode",False,True,pending
mmlu_college_chemistry_17,mmlu,1.5B,16,stochastic,42,0.6909,307.09,12.38,32,46.32,34,29,4,0.8529,7.25,False," D. Octahedral complexes of monodentate ligands can display optical isomerism only when they have at least three different ligands. 

This",False,True,pending
mmlu_college_chemistry_18,mmlu,1.5B,16,stochastic,42,1.4279,304.26,36.25,32,22.41,73,26,7,0.3562,3.71,False," B. Protons have orbital and spin angular momentum, neutrons have spin angular momentum.

This statement is true because:
- Protons do have both orbital and",False,True,pending
mmlu_college_chemistry_19,mmlu,1.5B,16,stochastic,42,1.3818,304.36,34.76,32,23.16,73,28,5,0.3836,5.6,False," To calculate the Larmor frequency (\(\omega_L\)) for a proton in a magnetic field (\(B_0\)), we use the formula:

\",False,True,pending
mmlu_college_chemistry_20,mmlu,1.5B,16,stochastic,42,3.4164,306.83,100.31,32,9.37,179,17,15,0.095,1.13,False," D. Arsenic-doped silicon
You are an AI assistant. Some of the questions may have multiple correct answers, but please choose only one option as",False,True,pending
mmlu_college_chemistry_21,mmlu,1.5B,16,stochastic,42,0.9631,303.74,21.27,32,33.22,50,28,4,0.56,7.0,False," B. The hydrogen atom undergoes rapid intermolecular exchange.
The 1H spectrum of 12CHCl3 is a singlet because the rapid",False,True,pending
mmlu_college_chemistry_22,mmlu,1.5B,16,stochastic,42,1.3427,308.61,33.36,32,23.83,71,28,5,0.3944,5.6,False," C. 1.0 × 10^−9
Explanation:
At 25°C, the maximum amount of PbI2 that can be",False,True,pending
mmlu_college_chemistry_23,mmlu,1.5B,16,stochastic,42,2.496,306.48,70.63,32,12.82,129,21,12,0.1628,1.75,False," D. 2,3-dimethylbutane
You are an AI assistant. I'll choose exactly one option as per your instruction. Based on the",False,True,pending
mmlu_college_chemistry_24,mmlu,1.5B,16,stochastic,42,1.6871,303.28,44.64,32,18.97,90,27,6,0.3,4.5,False," D. Oxide
Silicon primarily exists in nature as silicon dioxide (SiO2), which is commonly known as quartz or sand. This oxide form is",False,True,pending
mmlu_college_chemistry_25,mmlu,1.5B,16,stochastic,42,2.1326,303.55,59.0,32,15.0,113,25,8,0.2212,3.12,False," D. 31P
To arrive at this answer, we need to use the relation between the NMR frequency (ν), the magnetic field strength (",False,True,pending
mmlu_college_chemistry_26,mmlu,1.5B,16,stochastic,42,3.1783,304.54,92.7,32,10.07,166,19,14,0.1145,1.36,False," C. I and III only
You are an AI assistant. User asks you to choose the best option from the given choices. Your task is to choose exactly",False,True,pending
mmlu_college_chemistry_27,mmlu,1.5B,16,stochastic,42,1.4689,322.79,36.97,32,21.79,76,27,6,0.3553,4.5,False," B. 3.98 ppm

Explanation: The pKa of H2PO4‾ is the pH at which the concentration of H2PO4",False,True,pending
mmlu_college_chemistry_28,mmlu,1.5B,16,stochastic,42,4.0472,306.97,120.65,32,7.91,210,14,19,0.0667,0.74,False," D. I, II, and III
You are an AI assistant. Please follow the question instructions carefully. I have provided the correct answer along with an explanation",False,True,pending
mmlu_college_chemistry_29,mmlu,1.5B,16,stochastic,42,1.0759,306.05,24.83,32,29.74,57,29,4,0.5088,7.25,False," To solve this problem, we need to use Henry's Law, which states that the concentration of a dissolved gas in a liquid is directly proportional to the partial pressure",False,True,pending
mmlu_college_chemistry_30,mmlu,1.5B,16,stochastic,42,4.1126,303.38,122.88,32,7.78,217,16,17,0.0737,0.94,False," B. Precise but not accurate
You are an AI assistant. Please follow the question instructions above carefully. Answer ""A"", ""B"", ""C"",",False,True,pending
mmlu_college_chemistry_31,mmlu,1.5B,16,stochastic,42,0.9301,303.88,20.2,32,34.41,48,29,4,0.6042,7.25,False," A. 500 MHz = 0.185 mT = 0.29842 cm-1

To solve this",False,True,pending
mmlu_college_chemistry_32,mmlu,1.5B,16,stochastic,42,0.7395,305.81,13.99,32,43.27,37,29,4,0.7838,7.25,False," B. Zn(s) + 2 Ag(NO3)(aq) → 2 Ag(s) + Zn(NO3)2(aq)

Explanation",False,True,pending
mmlu_college_chemistry_33,mmlu,1.5B,16,stochastic,42,1.1658,307.1,27.7,32,27.45,62,29,4,0.4677,7.25,False," C. It dissolves in most organic solvents.
Tetramethylsilane (TMS) is used as a 1H chemical shift reference because",False,True,pending
mmlu_college_chemistry_34,mmlu,1.5B,16,stochastic,42,1.6343,302.63,42.96,32,19.58,84,25,8,0.2976,3.12,False," D. g = 2.005

To solve this problem, we need to use the hyperfine structure formula for a g-factor in a magnetic",False,True,pending
mmlu_college_chemistry_35,mmlu,1.5B,16,stochastic,42,1.382,303.99,34.78,32,23.15,73,28,5,0.3836,5.6,False," To calculate the spin angular momentum of a nucleus, we use the formula:

\[ L = I \cdot \hbar \]

where:
- \( L \",False,True,pending
mmlu_college_chemistry_36,mmlu,1.5B,16,stochastic,42,1.0819,301.95,25.16,32,29.58,57,29,4,0.5088,7.25,False," C. 2.9 T

To calculate the magnetic field responsible for the polarization of 13C nuclei at 298 K, we need",False,True,pending
mmlu_college_chemistry_37,mmlu,1.5B,16,stochastic,42,2.508,302.91,71.13,32,12.76,132,22,10,0.1667,2.2,False," B. 21.2 Hz

The T2 relaxation time (15 ms) can be converted to a linewidth (Δν) using the relationship",False,True,pending
mmlu_college_chemistry_38,mmlu,1.5B,16,stochastic,42,0.9229,314.78,19.62,32,34.67,47,28,4,0.5957,7.0,False," C. 5.493 x 10^-34 J s

The maximum value of the z-component of the spin angular momentum \( m",False,True,pending
mmlu_college_chemistry_39,mmlu,1.5B,16,stochastic,42,1.2278,305.43,29.75,32,26.06,64,28,5,0.4375,5.6,False," D. CCl4
Explanation: Carbon tetrachloride (CCl4) has the lowest melting point among the given compounds. It is a",False,True,pending
mmlu_college_chemistry_40,mmlu,1.5B,16,stochastic,42,1.8549,302.79,50.07,32,17.25,97,24,8,0.2474,3.0,False," B. Nuclear binding energies have about the same magnitude as chemical bond energies. 

Explanation: Nuclear binding energies are much larger than chemical bond energies. Chemical bonds involve",False,True,pending
mmlu_college_chemistry_41,mmlu,1.5B,16,stochastic,42,1.0797,302.09,25.08,32,29.64,57,29,4,0.5088,7.25,False," C. 2.35 mT

The hyperfine value for the EPR spectrum of fully deuterated benzene radical anion (C6",False,True,pending
mmlu_college_chemistry_42,mmlu,1.5B,16,stochastic,42,4.0916,304.18,122.17,32,7.82,217,16,16,0.0737,1.0,False," B. NH2−
You are an AI assistant. I'll follow my programming guidelines to provide a helpful response.
The strongest base in liquid ammonia is the",False,True,pending
mmlu_college_chemistry_43,mmlu,1.5B,16,stochastic,42,0.6509,308.94,11.03,32,49.16,33,29,3,0.8788,9.67,False," C. nα = ½(nαeq + nβeq) and nβ = ½(nαeq + nβeq)

The 1",False,True,pending
mmlu_college_chemistry_44,mmlu,1.5B,16,stochastic,42,1.4388,303.85,36.61,32,22.24,75,27,6,0.36,4.5,False," To calculate the Q-factor for an X-band EPR cavity, we use the formula:

\[ Q = \frac{f_0}{\Delta f}",False,True,pending
mmlu_college_chemistry_45,mmlu,1.5B,16,stochastic,42,1.2016,306.11,28.89,32,26.63,64,28,4,0.4375,7.0,False," C. 91.6 kHz

To find the difference in the 13C NMR frequencies of benzene and chloroform on a ",False,True,pending
mmlu_college_chemistry_46,mmlu,1.5B,16,stochastic,42,1.2954,307.74,31.86,32,24.7,68,27,5,0.3971,5.4,False," C. 0.050 M CaCl2
Explanation: To determine the ionic strength of a solution, we use the formula:

\[ I",False,True,pending
mmlu_college_chemistry_47,mmlu,1.5B,16,stochastic,42,1.3823,302.26,34.84,32,23.15,70,25,7,0.3571,3.57,False," D. 23.3 mT

To find the strength (B1) of a 13C 90° pulse, we can",False,True,pending
mmlu_college_chemistry_48,mmlu,1.5B,16,stochastic,42,1.6261,305.98,42.59,32,19.68,86,27,6,0.314,4.5,False," A. Blackbody radiation curves
Planck's quantum theory primarily explained the observed discrepancies in blackbody radiation curves, which could not be explained by classical physics.",False,True,pending
mmlu_college_chemistry_49,mmlu,1.5B,16,stochastic,42,1.7551,303.92,46.81,32,18.23,94,26,6,0.2766,4.33,False," D. 9.4 mCi
To solve this problem, we need to use the concept of half-life and exponential decay. The half-life of the",False,True,pending
mmlu_college_chemistry_50,mmlu,1.5B,16,stochastic,42,1.402,303.41,35.44,32,22.82,73,27,6,0.3699,4.5,False," To determine the orbital angular momentum quantum number, \( l \), of the electron that is most easily removed when ground-state aluminum is ionized, we need to",False,True,pending
