sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_9934,cnndm,0.6B,8,deterministic,42,12.663,829.39,74.42,160,12.64,442,105,56,0.2376,1.88,False," 

The 13-year-old boy in 

The  Barcelona attacked a school in Barcelona attacked a school shooting attack in Barcelona, Spain, had a 'hit list' of  Barcelona attacked a school in Barcelona, killing a teacher and wounding several instances of Barcelona attacked a school in Barcelona, killing a teacher and wounding several others in Barcelona attacked a school in Barcelona, killing a teacher and wounding several others at the Instituto Joan Foster in Barcelona, Spain, who shot and killed a teacher and injured four people's attack in Barcelona, Spain, attacked a school in Barcelona, killing a teacher and wounding several others at the Instituto Joan Foster in Barcelona, Spain, attacked a school in Barcelona, killing a male teacher and injured four people's attack on the  Barcelona attacked a school in Barcelona,",False,True,captured
cnndm_9992,cnndm,0.6B,8,deterministic,42,9.1269,626.15,53.46,160,17.53,317,120,40,0.3785,3.0,False," 

The article describes a 17-year-old stepdaughter of a 39-year-old stepdaughter of a 39-year-old stepdaughter of a 39-year-old stepdaughter of Jondrew Lachaux, a 17-year-old stepdaughter of a 39-year-old stepdaughter, stepdaughter of Jondrew Lachaux, a 39-year-old man, Jondrew Lachaux, a 39-year-old man, Jondrew Lachaux, a 39-year-old man, Jondrew Lachaux, a 39-year-old stepdaughter of Jondrew Lachaux, a 39-year-old man, Jondrew Lachaux, a 17-year-old stepdaughter of",False,True,captured
cnndm_10027,cnndm,0.6B,8,deterministic,42,15.3092,761.54,91.49,160,10.45,540,91,69,0.1685,1.32,False," Abigail Ahern, an interior designer, Abigail Ahern, an author of the author of the author of the new book ""Colour"" is promoting a celebrated for her new book titled ""Colour,"" is promoting a celebrated author of the new book ""Colour"" is her new book titled ""Colour"" is on a mission to promote the author of the new book ""Colour,"" is promoting a bold and colorful, is promoting a bold, is promoting her new book titled ""Colour,"" is promoting a celebrated for her new book ""Colour,"" advocates for using her new book titled ""Colour,"" is promoting her new book ""Colour"" is on a mission to promote the author of the new book ""Colour,"" advocates for using bold and colorful, is promoting her new book ""Colour"" that is, is",False,True,captured
cnndm_10072,cnndm,0.6B,8,deterministic,42,13.899,432.22,84.7,160,11.51,509,96,64,0.1886,1.5,False," A Japanese woman took a good wash by subm, soaking by submersion by submercy revenge by submerging his Apple devices, soaking by submercy revenge by submerging his Apple devices in the water bath, soaking by submerging revenge by soaking by submerging revenge by submerging his Apple devices in the form of revenge by submerging his Apple devices in the form of revenge by submerging his Apple devices in a good wash by submerging his Apple devices in a good wash by submerging his Apple devices in a bathtub bath, soaking by submerging his Apple devices in a good wash by submerging his Apple devices in a good wash by submerging his Apple devices in a bathtub bath, soaking his Apple devices in a bathtub",False,True,captured
cnndm_10084,cnndm,0.6B,8,deterministic,42,10.3686,1516.32,55.67,160,15.43,319,121,40,0.3793,3.02,False,I thought I picked a safe person but it turned out I picked a safe person but it turned out I picked a safe person but it turned out I picked anything but and it turns out I put those kids need to be surrounded by the man was a safe person but it turned out I picked a safe person but it turned out I picked a safe person but it turned out I picked a safe person but it turned out I picked a safe person but it turned out I picked a safe person but it turned out I picked anything but and it turns out I put those kids were picking a safe person but it turned out I picked anything but and it turns out I put those kids need to be surrounded by the people were picking a safe person but it turned out I picked a safe person but it turned out I,False,True,captured
cnndm_10112,cnndm,0.6B,8,deterministic,42,11.6851,430.4,70.78,160,13.69,423,107,54,0.253,1.98,False," Cengiz Guven, a Turkish security guard and protection specialist, has been protecting high guard and protection specialist, has been protecting high guard, has been protecting high-profiled guard and protection specialist, has been protecting high-profile individuals, has been protecting high-profile individuals like Cengiz Guven, a Turkish security guard and protection specialist, has been entrusted with protecting Australian security guard and protection specialist, has been protecting high-profile individuals like Cengiz Guven, a Turkish security guard, has been protecting high-profile individuals like Russell Crowe, Naomi Campbell, and Aerosmith guard and supervisor at Lone Pine, the hilltop battlefield cemetery hosting the second Australian dawn service on Anzac Day. Cengiz Guven, has been protecting high-profile individuals like Russell Crowe guard and protection specialist, has",False,True,captured
cnndm_10180,cnndm,0.6B,8,deterministic,42,11.2546,588.02,67.09,160,14.22,399,110,51,0.2757,2.16,False," Martin Springall, 38, the father of a young girl's father of a young girl's father of a young girl, photographed his daughter in Japan, father of a young girl who photographed his daughter in Japan in the father of a young girl who photographed his daughter in Japan in  father of a young girl who photographed his shy father of a young girl, photographed his daughter in Japan in  father of a young girl who photographed his shy father of a young girl who photographed his shy father of a young girl who photographed his shy father of a young girl who photographed his shy father of a young girl, photographed his daughter in Japan in 2014 photograph of a young girl, father of a young girl, photographed his daughter in Japan in 201 father of a young",False,True,captured
cnndm_10230,cnndm,0.6B,8,deterministic,42,12.2188,645.77,72.79,160,13.09,434,106,55,0.2442,1.93,False," 

Lord Janner, a former Labour MP 

Lord Janner, transferred his £2 million home in the article discusses the article discusses the transfer of his £2 million home in the UK peer, transferred his £2 million home in the UK House of Lords, transferred his £2 million London, transferred his £2 million London, transferred his £2 million London, transferred his £2 million London flat in the UK House of Lords, transferred his £2 million London flat to the article discusses the transfer of his £2 million London, transferred his £2 million London flat to his children in the UK House of Lords, transferred his £2 million London flat to his children in the UK House of Lords, transferred his £2 million home in the UK House of Lords, transferred his £2 million",False,True,captured
cnndm_10343,cnndm,0.6B,8,deterministic,42,11.7533,1097.87,67.02,160,13.61,392,111,49,0.2832,2.27,False," 

1. An officer in Marana, Arizona, Michael Rapiejko, rammed his police car into armed with the article: Michael Rapiejko, rammed his police car into armed with the name Michael Rapiejko, rammed his police car into armed with the name Michael Rapiejko, rammedically, the incident where the article: Michael Rapiejko, rammed a town, Arizona, Michael Rapiejko, rammed a town, Arizona, Michael Rapiejko, rammed a suspect Mario Valencia, was involved in a high in Arizona, Michael Rapiejko, rammed a suspect, Arizona, Michael Rapiejko, rammed a suspect Mario Valencia, who rammed his police car into armed with a town, Arizona, Michael Rapiejko, ram",False,True,captured
cnndm_10390,cnndm,0.6B,8,deterministic,42,11.2566,274.08,69.07,160,14.21,409,109,52,0.2665,2.1,False," A dead sperm whale washed up on a California beach and was found with graffiti spelling out the name of a Bay Area motorcycle gang. The whale, Pacifica State Beach, where the beach and was found with the beach and was found with graffiti spelling out the name of a Bay Area motorcycle gang. The whale, Pacifica State Beach, where its body was covered in graffiti spelling out the name of a Bay Area motorcycle gang. The whale washed up on a beach and was covered in graffiti spelling out the name of a Bay beach and was covered in graffiti spelling out the name of a Bay beach and was covered in graffiti spelling out the name of a Bay beach and was covered in graffiti spelling out the name of a beach and was covered in graffiti spelling out the name of a Bay beach and was covered in",False,True,captured
cnndm_10537,cnndm,0.6B,8,deterministic,42,11.0874,819.82,64.58,160,14.43,382,113,48,0.2958,2.35,False," 

The article discusses a breakthrough in forensic DNA analysis that allows police can now allows police can now allows police to distinguish between identical twins, where researchers at the University of Huddersfield have created by researchers at the University of Huddersfield have created a technique called high resolution melt curve analysis that allows police can now distinguish between identical twins, where researchers at the University of Hudders, where researchers at the University of Huddersfield that allows researchers at the University of Huddersfield that allows researchers at the University of Huddersfield that allows researchers at the University of Huddersfield have created a technique called high resolution melt curve analysis that allows researchers at the University of Huddersfield that allows police to distinguish between identical twins, where researchers at the University of Hudd",False,True,captured
