sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
gsm8k_537,gsm8k,0.6B,4,deterministic,123,15.1314,143.29,58.78,256,16.92,504,130,127,0.2579,1.02,False," 

Okay, let's see.>

To find the total thickness of the four books is the total thickness in the total thickness in the total thickness of the total thickness in the box >

To find the total thickness of the total thickness in the box >

To find the total thickness of the four books is the total thickness of the four_books_thickness>
Okay, let's see the total thickness in the box > 

Okay, let's see the total thickness in the box > 

Okay, let's calculate the total thickness in the box > 

Okay, let's calculate the total thickness of the four_books_thickness>
Okay, let's calculate the total thickness of the four_books_thickness>
Okay, let's calculate the total thickness of the total thickness in mm>
Okay, let's calculate the thickness in the total thickness in the total thickness in the box >.
Okay, let's see the total thickness in the box > 

Okay, let's calculate the total thickness in the box >.
Okay, let's calculate the total thickness of the total thickness in mm >
To find the total thickness of the four books is the total thickness of the four_books_thickness>
Okay, let's calculate the total thickness in the total thickness in mm>
Okay, let's see the total thickness in the",False,True,captured
gsm8k_540,gsm8k,0.6B,4,deterministic,123,13.0529,146.7,50.61,256,19.61,423,151,106,0.357,1.42,False," 

Okay, let's see if I can. 

Okay, let me step by setting up equations step by step. 

First, I think the problem is about the problem step by step. 

Okay, let me step by step. 

First, I think the problem is a step by setting up equations. 

First, I think the problem is about the problem step by step. 

Okay, let's step by step. 

First, I think the problem is about the problem step by step. 

Okay, let me step by step. 

First, I think the problem is about the problem step by step by setting up equations. 

First, I think the problem is about the problem step by step. 

Okay, let's step by step. 

First, I think the problem is about the problem step by step by setting up equations. 

Okay, let me step by step. 

First, I think the problem is a step by step. 

Okay, let's see if I can. 

Okay, let me step by step. 

First, I think the problem is about the problem step by step. 

Okay, let me step by step. 

First, I think the problem is about the problem step by step by setting up equations",False,True,captured
gsm8k_544,gsm8k,0.6B,4,deterministic,123,13.1325,141.4,50.95,256,19.49,444,145,111,0.3266,1.31,False," 

Okay, let's see. 

Okay, let me think step-by-step reasoning steps > 

Okay, let me think>
Okay, let me think>
Okay, let me think step-by-step reasoning steps here put your answer here >
Okay, let me think>
Okay, let me think>
Okay, let's

Okay, let me think>
Okay, let's see the answer >
Okay, let's

Okay, let's

Okay, let's see the answer here put your answer here > 

Okay, let's

Okay, let's

Okay, let's

Okay, let's

Okay, let's

Okay, let's see the answer here >
Okay, let's

Okay, let's

Okay, let's see the answer here >
Okay, let's see the answer here >
Okay, let's see the answer here >
Okay, let's

Okay, let's

Okay, let's see the answer here >
Okay, 40>
Okay, let's

Okay, let's

Okay, let's see the answer here >
Okay, 400>
Okay, let's see the answer here >
Okay, 400 > 

Okay, let's

Okay, let's

Okay, let's",False,True,captured
gsm8k_547,gsm8k,0.6B,4,deterministic,123,13.592,143.41,52.74,256,18.83,445,145,112,0.3258,1.29,False," (Note: Each call (Note: is made by a person makes  is made by one person is made by one person to a person is made by one person to a person makes  is made by one person is made by one person is made by one person to a person makes 1 is made by one person to a person makes is made by one person is made by one person is made by one person to a person makes is made by one person to a person makes is to a person makes is to a family is made by one person to a person makes is to a family is not only notifies one person is made by one person is not only notifies the person is not only notifies the person makes  is made by one person to a person makes is to a family is counted as one call is made by one person is not only notifies the person makes 1 new family is not only notifies the family is not only notifies the family is not only notifies the family is not counted as one call, once, once, and each family is made by a person makes 1 new family. Each call is made by one person is made by one person to a person makes is to a family is counted as one call, once made by a person makes  is made by",False,True,captured
gsm8k_562,gsm8k,0.6B,4,deterministic,123,11.9269,144.74,46.2,256,21.46,394,158,99,0.401,1.6,False," 

Answer: <number>
Answer: 

Okay, let's try to the sun's angle from the ground to the sun's

Answer: <number>
Answer: 

Step                      1. Let me. Let me. Let me think. So, the sun's

Answer: <number>
Okay, let's try to find the sun's angle from the ground to the sun's

Answer: <number>
Answer: 

Step 1: Determine the total degrees.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
",False,True,captured
gsm8k_571,gsm8k,0.6B,4,deterministic,123,14.4224,143.21,56.0,256,17.75,482,136,121,0.2822,1.12,False," 

Okay, let's see.>

Okay, let's see the total cost >
Okay, let's see the total cost >
Okay, let's see the total cost >
Okay, let's see the steps here put your answer here put your answer here > 

Okay, let's see the total cost >
Okay, let's see the steps here > 

Okay, let's see the steps here > 

Okay, let's see the steps below > 

Okay, let's see the steps below > 

Okay, let's see the steps below > 

Okay, let's see the steps below > 

Okay, let's see the total cost >
Okay, let's see the steps here > 

Okay, let's cost of spay>
Okay, let's see, let's see the steps below > 

Okay, let's cost of spaying her cost of the total cost >
Okay, let's see the steps below > 

Okay, let's see the steps here > 

Okay, let's break down the problem solution here put your answer here > 

Okay, let's cost of spaying her cost $364444480>
Okay, let's see the steps below > 

Okay, let's see the steps below > 

",False,True,captured
gsm8k_576,gsm8k,0.6B,4,deterministic,123,15.088,146.61,58.59,256,16.97,492,134,123,0.2724,1.09,False," 

Answer: <number>
Answer: 

Okay, let's see. 

Okay, let me, let me, let's

To solve this step               1. Calculate the total cost is the answer: 

: 

: 

: 

: 

: 

To solve this step by step and then the total cost is $12 + <number

To solve this step by step and then the answer: 

: 

: 

: 

To solve this problem is the total cost is $12. 

To solve this problem, let's break down

To solve this problem, we need to calculate the total cost is the total cost is the answer: 

: 

To solve this problem, we need to calculate the total cost is the answer. 

To solve this problem, we need to calculate the total cost is the answer. 

Okay, let's see the total cost is $12 + <number>
Okay, let's see the total cost is the total cost is the answer. 

Okay, let's see the total cost is calculated as follows:

First, let me, let's

To solve this problem, we need to calculate the total cost is the answer. 

",False,True,captured
gsm8k_578,gsm8k,0.6B,4,deterministic,123,14.2101,160.84,55.09,256,18.02,444,145,111,0.3266,1.31,False," 

Okay, let's see if I can. So the same problem but I need to find the value step by step. 

Okay, let me think step by step. 

Okay, let me step by writing down the steps. 

Okay, let me think step by step. 

Okay, let me step by step. 

Okay, let me think step by step. 

Okay, let me think. So the starting with a step by writing down the steps. 

Okay, let me think step by step. 

Okay, let me think step by step. 

Okay, let me think. So the same problem but I need to be defining the same problem step by step. 

Okay, let me think. So the same problem but I need to be careful step by step. 

Okay, let's problem step by step. 

Okay, let me think. So the same problem but I need to be careful step by step. 

Okay, let's problem step by step. 

Okay, let me think. So, step by step. 

Okay, let me think. So the starting value is  step by step. 

Okay, let me think. So, step by step. 

Okay, let's problem step by step. 

Okay",False,True,captured
gsm8k_580,gsm8k,0.6B,4,deterministic,123,12.3819,152.1,47.96,256,20.68,395,158,99,0.4,1.6,False," Let's solve this problem. 

First, we need to find the temperature is a step by step. 

First, we need to find the percentage error-freehand.

Okay, so Maggie's oven temperature is a step by step. First, we need to find the percentage error. 

First, we need to find the percentage error. 

Okay, so Maggie's oven is malfunctioning step by step. First, step by step. First, we need to find the percentage error. So, the oven is off by the same percentage. 

First, we need to find the percentage error. So, the oven is off by the same percentage. 

First, we need to find the percentage error. So, the oven is a step by step. First, we need to find the correct percentage error-freehand.

Okay, so that is a step by step. First, we need to find the percentage error. So, the same as a step by step. First, we need to find the percentage error. So, the oven is off by the same percentage. 

First, we need to find the correct percentage error.

Okay, so Maggie's oven is malfunctioning step by step. First, step by step. First, step by first. 

Okay,",False,True,captured
gsm8k_581,gsm8k,0.6B,4,deterministic,123,13.428,153.58,52.06,256,19.06,421,151,106,0.3587,1.42,False," 

Let me solve this problem. 

Okay, so carefully. 

Okay, so carefully. 

Okay, so carefully. First, I need to find the first. 

Okay, so carefully. First, I need to find the first. 

Okay, so carefully. First, I need to find the total time in steps:

Okay, so Max plans to watch two movies this step by step. 

First, step by step. 

First, step by step. 

Okay, so Max plans to watch two movies. First, step by step. 

First, step by step. 

First, step by step, step by step. 

First, step by step, step by step, step by step, step by step, step by step, step by step, carefully. First, I need to find the total time in steps:

Okay, so Max plans to watch two movies. First, step by step, step by step, step by step, carefully. First, step by step. 

First, step by step, step by step, step by step, carefully. First, I need to find the total time in steps. 

Okay, so Max plans to watch two movies. First, step by step, carefully. First, step by step",False,True,captured
